61.5174 	INFO 	Keyboard events cleared
61.5170 	EXP 	background_A_4: autoDraw = False
61.5170 	EXP 	text_ISI250_A1: autoDraw = False
61.5170 	EXP 	text_A1: height = 0.05
61.5170 	EXP 	text_A1: height = 0.05
61.5170 	EXP 	text_A1: height = 0.05
61.5170 	EXP 	text_A1: text = 'Kushibashi'
61.5170 	EXP 	background_A_2: autoDraw = True
61.5170 	EXP 	text_A1: autoDraw = True
62.0567 	DATA 	Keypress: l
62.0637 	EXP 	background_A_2: autoDraw = False
62.0637 	EXP 	text_A1: autoDraw = False
62.0637 	EXP 	feedback_text_A1: text = 'error'
62.0637 	EXP 	background_A_3: autoDraw = False
62.0637 	EXP 	feedback_text_A1: autoDraw = False
62.0637 	EXP 	background_A_4: autoDraw = True
62.0637 	EXP 	text_ISI250_A1: autoDraw = True
62.3214 	INFO 	Keyboard events cleared
62.3209 	EXP 	background_A_4: autoDraw = False
62.3209 	EXP 	text_ISI250_A1: autoDraw = False
62.3209 	EXP 	score_A1_text: autoDraw = True
64.9304 	DATA 	Keypress: space
64.9386 	INFO 	Keyboard events cleared
64.9381 	EXP 	score_A1_text: autoDraw = False
64.9381 	EXP 	image_a2: autoDraw = True
66.1145 	DATA 	Keypress: space
66.1225 	EXP 	image_a2: autoDraw = False
66.1225 	EXP 	background_A: autoDraw = True
66.1225 	EXP 	text_ISI1500_A1: autoDraw = True
67.6211 	EXP 	Imported excel/TestA1_D2_right_japan.xlsx as conditions, 50 conditions, 3 params
67.6224 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'name': 'Namikawa', 'correctAns': 'right', 'keypad': 'l', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
67.6358 	INFO 	Keyboard events cleared
67.6353 	EXP 	background_A: autoDraw = False
67.6353 	EXP 	text_ISI1500_A1: autoDraw = False
67.6353 	EXP 	text_A2: height = 0.05
67.6353 	EXP 	text_A2: height = 0.05
67.6353 	EXP 	text_A2: height = 0.05
67.6353 	EXP 	text_A2: text = 'Namikawa'
67.6353 	EXP 	background_A_5: autoDraw = True
67.6353 	EXP 	text_A2: autoDraw = True
68.2514 	DATA 	Keypress: l
68.2594 	EXP 	background_A_5: autoDraw = False
68.2594 	EXP 	text_A2: autoDraw = False
68.2594 	EXP 	feedback_text_A2: height = 0.05
68.2594 	EXP 	feedback_text_A2: height = 0.05
68.2594 	EXP 	feedback_text_A2: height = 0.05
68.2594 	EXP 	feedback_text_A2: text = 'error'
68.2594 	EXP 	background_A_6: autoDraw = False
68.2594 	EXP 	feedback_text_A2: autoDraw = False
68.2594 	EXP 	background_A_4: autoDraw = True
68.2594 	EXP 	text_ISI250_A1: autoDraw = True
68.4840 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'name': 'Fukamachi', 'correctAns': 'right', 'keypad': 'l', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
68.4966 	INFO 	Keyboard events cleared
68.4962 	EXP 	background_A_4: autoDraw = False
68.4962 	EXP 	text_ISI250_A1: autoDraw = False
68.4962 	EXP 	text_A2: height = 0.05
68.4962 	EXP 	text_A2: height = 0.05
68.4962 	EXP 	text_A2: height = 0.05
68.4962 	EXP 	text_A2: text = 'Fukamachi'
68.4962 	EXP 	background_A_5: autoDraw = True
68.4962 	EXP 	text_A2: autoDraw = True
69.0237 	DATA 	Keypress: l
69.0306 	EXP 	background_A_5: autoDraw = False
69.0306 	EXP 	text_A2: autoDraw = False
69.0306 	EXP 	feedback_text_A2: text = 'error'
69.0306 	EXP 	background_A_6: autoDraw = False
69.0306 	EXP 	feedback_text_A2: autoDraw = False
69.0306 	EXP 	background_A_4: autoDraw = True
69.0306 	EXP 	text_ISI250_A1: autoDraw = True
69.2577 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'name': 'Chong', 'correctAns': 'left', 'keypad': 'a', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
69.2695 	INFO 	Keyboard events cleared
69.2691 	EXP 	background_A_4: autoDraw = False
69.2691 	EXP 	text_ISI250_A1: autoDraw = False
69.2691 	EXP 	text_A2: height = 0.05
69.2691 	EXP 	text_A2: height = 0.05
69.2691 	EXP 	text_A2: height = 0.05
69.2691 	EXP 	text_A2: text = 'Chong'
69.2691 	EXP 	background_A_5: autoDraw = True
69.2691 	EXP 	text_A2: autoDraw = True
69.7344 	DATA 	Keypress: a
69.7411 	EXP 	background_A_5: autoDraw = False
69.7411 	EXP 	text_A2: autoDraw = False
69.7411 	EXP 	feedback_text_A2: text = 'error'
69.7411 	EXP 	background_A_6: autoDraw = False
69.7411 	EXP 	feedback_text_A2: autoDraw = False
69.7411 	EXP 	background_A_4: autoDraw = True
69.7411 	EXP 	text_ISI250_A1: autoDraw = True
69.9673 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'name': 'Chae', 'correctAns': 'left', 'keypad': 'a', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
69.9793 	INFO 	Keyboard events cleared
69.9789 	EXP 	background_A_4: autoDraw = False
69.9789 	EXP 	text_ISI250_A1: autoDraw = False
69.9789 	EXP 	text_A2: height = 0.05
69.9789 	EXP 	text_A2: height = 0.05
69.9789 	EXP 	text_A2: height = 0.05
69.9789 	EXP 	text_A2: text = 'Chae'
69.9789 	EXP 	background_A_5: autoDraw = True
69.9789 	EXP 	text_A2: autoDraw = True
70.5013 	DATA 	Keypress: a
70.5079 	EXP 	background_A_5: autoDraw = False
70.5079 	EXP 	text_A2: autoDraw = False
70.5079 	EXP 	feedback_text_A2: text = 'error'
70.5079 	EXP 	background_A_6: autoDraw = False
70.5079 	EXP 	feedback_text_A2: autoDraw = False
70.5079 	EXP 	background_A_4: autoDraw = True
70.5079 	EXP 	text_ISI250_A1: autoDraw = True
70.7344 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'name': 'Kamakura', 'correctAns': 'right', 'keypad': 'l', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
70.7467 	INFO 	Keyboard events cleared
70.7462 	EXP 	background_A_4: autoDraw = False
70.7462 	EXP 	text_ISI250_A1: autoDraw = False
70.7462 	EXP 	text_A2: height = 0.05
70.7462 	EXP 	text_A2: height = 0.05
70.7462 	EXP 	text_A2: height = 0.05
70.7462 	EXP 	text_A2: text = 'Kamakura'
70.7462 	EXP 	background_A_5: autoDraw = True
70.7462 	EXP 	text_A2: autoDraw = True
71.3643 	DATA 	Keypress: l
71.3716 	EXP 	background_A_5: autoDraw = False
71.3716 	EXP 	text_A2: autoDraw = False
71.3716 	EXP 	feedback_text_A2: text = 'error'
71.3716 	EXP 	background_A_6: autoDraw = False
71.3716 	EXP 	feedback_text_A2: autoDraw = False
71.3716 	EXP 	background_A_4: autoDraw = True
71.3716 	EXP 	text_ISI250_A1: autoDraw = True
71.6010 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'name': 'Whang', 'correctAns': 'left', 'keypad': 'a', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
71.6132 	INFO 	Keyboard events cleared
71.6126 	EXP 	background_A_4: autoDraw = False
71.6126 	EXP 	text_ISI250_A1: autoDraw = False
71.6126 	EXP 	text_A2: height = 0.05
71.6126 	EXP 	text_A2: height = 0.05
71.6126 	EXP 	text_A2: height = 0.05
71.6126 	EXP 	text_A2: text = 'Whang'
71.6126 	EXP 	background_A_5: autoDraw = True
71.6126 	EXP 	text_A2: autoDraw = True
72.0981 	DATA 	Keypress: a
72.1055 	EXP 	background_A_5: autoDraw = False
72.1055 	EXP 	text_A2: autoDraw = False
72.1055 	EXP 	feedback_text_A2: text = 'error'
72.1055 	EXP 	background_A_6: autoDraw = False
72.1055 	EXP 	feedback_text_A2: autoDraw = False
72.1055 	EXP 	background_A_4: autoDraw = True
72.1055 	EXP 	text_ISI250_A1: autoDraw = True
72.3341 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'name': 'Sakata', 'correctAns': 'right', 'keypad': 'l', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
72.3460 	INFO 	Keyboard events cleared
72.3456 	EXP 	background_A_4: autoDraw = False
72.3456 	EXP 	text_ISI250_A1: autoDraw = False
72.3456 	EXP 	text_A2: height = 0.05
72.3456 	EXP 	text_A2: height = 0.05
72.3456 	EXP 	text_A2: height = 0.05
72.3456 	EXP 	text_A2: text = 'Sakata'
72.3456 	EXP 	background_A_5: autoDraw = True
72.3456 	EXP 	text_A2: autoDraw = True
72.9905 	DATA 	Keypress: l
72.9974 	EXP 	background_A_5: autoDraw = False
72.9974 	EXP 	text_A2: autoDraw = False
72.9974 	EXP 	feedback_text_A2: text = 'error'
72.9974 	EXP 	background_A_6: autoDraw = False
72.9974 	EXP 	feedback_text_A2: autoDraw = False
72.9974 	EXP 	background_A_4: autoDraw = True
72.9974 	EXP 	text_ISI250_A1: autoDraw = True
73.2248 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'name': 'Kushibashi', 'correctAns': 'right', 'keypad': 'l', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
73.2368 	INFO 	Keyboard events cleared
73.2362 	EXP 	background_A_4: autoDraw = False
73.2362 	EXP 	text_ISI250_A1: autoDraw = False
73.2362 	EXP 	text_A2: height = 0.05
73.2362 	EXP 	text_A2: height = 0.05
73.2362 	EXP 	text_A2: height = 0.05
73.2362 	EXP 	text_A2: text = 'Kushibashi'
73.2362 	EXP 	background_A_5: autoDraw = True
73.2362 	EXP 	text_A2: autoDraw = True
73.7560 	DATA 	Keypress: l
73.7629 	EXP 	background_A_5: autoDraw = False
73.7629 	EXP 	text_A2: autoDraw = False
73.7629 	EXP 	feedback_text_A2: text = 'error'
73.7629 	EXP 	background_A_6: autoDraw = False
73.7629 	EXP 	feedback_text_A2: autoDraw = False
73.7629 	EXP 	background_A_4: autoDraw = True
73.7629 	EXP 	text_ISI250_A1: autoDraw = True
73.9927 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'name': 'Yagimoto', 'correctAns': 'right', 'keypad': 'l', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
74.0055 	INFO 	Keyboard events cleared
74.0051 	EXP 	background_A_4: autoDraw = False
74.0051 	EXP 	text_ISI250_A1: autoDraw = False
74.0051 	EXP 	text_A2: height = 0.05
74.0051 	EXP 	text_A2: height = 0.05
74.0051 	EXP 	text_A2: height = 0.05
74.0051 	EXP 	text_A2: text = 'Yagimoto'
74.0051 	EXP 	background_A_5: autoDraw = True
74.0051 	EXP 	text_A2: autoDraw = True
74.4904 	DATA 	Keypress: l
74.4972 	EXP 	background_A_5: autoDraw = False
74.4972 	EXP 	text_A2: autoDraw = False
74.4972 	EXP 	feedback_text_A2: text = 'error'
74.4972 	EXP 	background_A_6: autoDraw = False
74.4972 	EXP 	feedback_text_A2: autoDraw = False
74.4972 	EXP 	background_A_4: autoDraw = True
74.4972 	EXP 	text_ISI250_A1: autoDraw = True
74.7250 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'name': 'Chon', 'correctAns': 'left', 'keypad': 'a', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
74.7368 	INFO 	Keyboard events cleared
74.7364 	EXP 	background_A_4: autoDraw = False
74.7364 	EXP 	text_ISI250_A1: autoDraw = False
74.7364 	EXP 	text_A2: height = 0.05
74.7364 	EXP 	text_A2: height = 0.05
74.7364 	EXP 	text_A2: height = 0.05
74.7364 	EXP 	text_A2: text = 'Chon'
74.7364 	EXP 	background_A_5: autoDraw = True
74.7364 	EXP 	text_A2: autoDraw = True
75.2911 	DATA 	Keypress: a
75.2980 	EXP 	background_A_5: autoDraw = False
75.2980 	EXP 	text_A2: autoDraw = False
75.2980 	EXP 	feedback_text_A2: text = 'error'
75.2980 	EXP 	background_A_6: autoDraw = False
75.2980 	EXP 	feedback_text_A2: autoDraw = False
75.2980 	EXP 	background_A_4: autoDraw = True
75.2980 	EXP 	text_ISI250_A1: autoDraw = True
75.5251 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'name': 'Yokomichi', 'correctAns': 'right', 'keypad': 'l', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
75.5509 	INFO 	Keyboard events cleared
75.5505 	EXP 	background_A_4: autoDraw = False
75.5505 	EXP 	text_ISI250_A1: autoDraw = False
75.5505 	EXP 	text_A2: height = 0.05
75.5505 	EXP 	text_A2: height = 0.05
75.5505 	EXP 	text_A2: height = 0.05
75.5505 	EXP 	text_A2: text = 'Yokomichi'
75.5505 	EXP 	background_A_5: autoDraw = True
75.5505 	EXP 	text_A2: autoDraw = True
76.0805 	DATA 	Keypress: l
76.0878 	EXP 	background_A_5: autoDraw = False
76.0878 	EXP 	text_A2: autoDraw = False
76.0878 	EXP 	feedback_text_A2: text = 'error'
76.0878 	EXP 	background_A_6: autoDraw = False
76.0878 	EXP 	feedback_text_A2: autoDraw = False
76.0878 	EXP 	background_A_4: autoDraw = True
76.0878 	EXP 	text_ISI250_A1: autoDraw = True
76.3174 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'name': 'Kitayama', 'correctAns': 'right', 'keypad': 'l', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
76.3294 	INFO 	Keyboard events cleared
76.3290 	EXP 	background_A_4: autoDraw = False
76.3290 	EXP 	text_ISI250_A1: autoDraw = False
76.3290 	EXP 	text_A2: height = 0.05
76.3290 	EXP 	text_A2: height = 0.05
76.3290 	EXP 	text_A2: height = 0.05
76.3290 	EXP 	text_A2: text = 'Kitayama'
76.3290 	EXP 	background_A_5: autoDraw = True
76.3290 	EXP 	text_A2: autoDraw = True
76.9099 	EXP 	background_A_5: autoDraw = False
76.9099 	EXP 	text_A2: autoDraw = False
76.9099 	EXP 	feedback_text_A2: text = 'error'
76.9099 	EXP 	background_A_6: autoDraw = False
76.9099 	EXP 	feedback_text_A2: autoDraw = False
76.9099 	EXP 	background_A_4: autoDraw = True
76.9099 	EXP 	text_ISI250_A1: autoDraw = True
76.9144 	DATA 	Keypress: l
77.1421 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'name': 'Harashima', 'correctAns': 'right', 'keypad': 'l', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
77.1549 	INFO 	Keyboard events cleared
77.1544 	EXP 	background_A_4: autoDraw = False
77.1544 	EXP 	text_ISI250_A1: autoDraw = False
77.1544 	EXP 	text_A2: height = 0.05
77.1544 	EXP 	text_A2: height = 0.05
77.1544 	EXP 	text_A2: height = 0.05
77.1544 	EXP 	text_A2: text = 'Harashima'
77.1544 	EXP 	background_A_5: autoDraw = True
77.1544 	EXP 	text_A2: autoDraw = True
77.6676 	DATA 	Keypress: l
77.6743 	EXP 	background_A_5: autoDraw = False
77.6743 	EXP 	text_A2: autoDraw = False
77.6743 	EXP 	feedback_text_A2: text = 'error'
77.6743 	EXP 	background_A_6: autoDraw = False
77.6743 	EXP 	feedback_text_A2: autoDraw = False
77.6743 	EXP 	background_A_4: autoDraw = True
77.6743 	EXP 	text_ISI250_A1: autoDraw = True
77.9012 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'name': 'Tsukimoto', 'correctAns': 'right', 'keypad': 'l', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
77.9138 	INFO 	Keyboard events cleared
77.9134 	EXP 	background_A_4: autoDraw = False
77.9134 	EXP 	text_ISI250_A1: autoDraw = False
77.9134 	EXP 	text_A2: height = 0.05
77.9134 	EXP 	text_A2: height = 0.05
77.9134 	EXP 	text_A2: height = 0.05
77.9134 	EXP 	text_A2: text = 'Tsukimoto'
77.9134 	EXP 	background_A_5: autoDraw = True
77.9134 	EXP 	text_A2: autoDraw = True
78.4680 	DATA 	Keypress: l
78.4748 	EXP 	background_A_5: autoDraw = False
78.4748 	EXP 	text_A2: autoDraw = False
78.4748 	EXP 	feedback_text_A2: text = 'error'
78.4748 	EXP 	background_A_6: autoDraw = False
78.4748 	EXP 	feedback_text_A2: autoDraw = False
78.4748 	EXP 	background_A_4: autoDraw = True
78.4748 	EXP 	text_ISI250_A1: autoDraw = True
78.7011 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'name': 'Takasawa', 'correctAns': 'right', 'keypad': 'l', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
78.7134 	INFO 	Keyboard events cleared
78.7128 	EXP 	background_A_4: autoDraw = False
78.7128 	EXP 	text_ISI250_A1: autoDraw = False
78.7128 	EXP 	text_A2: height = 0.05
78.7128 	EXP 	text_A2: height = 0.05
78.7128 	EXP 	text_A2: height = 0.05
78.7128 	EXP 	text_A2: text = 'Takasawa'
78.7128 	EXP 	background_A_5: autoDraw = True
78.7128 	EXP 	text_A2: autoDraw = True
79.2567 	DATA 	Keypress: l
79.2636 	EXP 	background_A_5: autoDraw = False
79.2636 	EXP 	text_A2: autoDraw = False
79.2636 	EXP 	feedback_text_A2: text = 'error'
79.2636 	EXP 	background_A_6: autoDraw = False
79.2636 	EXP 	feedback_text_A2: autoDraw = False
79.2636 	EXP 	background_A_4: autoDraw = True
79.2636 	EXP 	text_ISI250_A1: autoDraw = True
79.4915 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'name': 'Kawabashi', 'correctAns': 'right', 'keypad': 'l', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
79.5050 	INFO 	Keyboard events cleared
79.5046 	EXP 	background_A_4: autoDraw = False
79.5046 	EXP 	text_ISI250_A1: autoDraw = False
79.5046 	EXP 	text_A2: height = 0.05
79.5046 	EXP 	text_A2: height = 0.05
79.5046 	EXP 	text_A2: height = 0.05
79.5046 	EXP 	text_A2: text = 'Kawabashi'
79.5046 	EXP 	background_A_5: autoDraw = True
79.5046 	EXP 	text_A2: autoDraw = True
80.0478 	DATA 	Keypress: l
80.0551 	EXP 	background_A_5: autoDraw = False
80.0551 	EXP 	text_A2: autoDraw = False
80.0551 	EXP 	feedback_text_A2: text = 'error'
80.0551 	EXP 	background_A_6: autoDraw = False
80.0551 	EXP 	feedback_text_A2: autoDraw = False
80.0551 	EXP 	background_A_4: autoDraw = True
80.0551 	EXP 	text_ISI250_A1: autoDraw = True
80.2845 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'name': 'Hyun', 'correctAns': 'left', 'keypad': 'a', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
80.2958 	INFO 	Keyboard events cleared
80.2954 	EXP 	background_A_4: autoDraw = False
80.2954 	EXP 	text_ISI250_A1: autoDraw = False
80.2954 	EXP 	text_A2: height = 0.05
80.2954 	EXP 	text_A2: height = 0.05
80.2954 	EXP 	text_A2: height = 0.05
80.2954 	EXP 	text_A2: text = 'Hyun'
80.2954 	EXP 	background_A_5: autoDraw = True
80.2954 	EXP 	text_A2: autoDraw = True
80.8811 	DATA 	Keypress: a
80.8885 	EXP 	background_A_5: autoDraw = False
80.8885 	EXP 	text_A2: autoDraw = False
80.8885 	EXP 	feedback_text_A2: text = 'error'
80.8885 	EXP 	background_A_6: autoDraw = False
80.8885 	EXP 	feedback_text_A2: autoDraw = False
80.8885 	EXP 	background_A_4: autoDraw = True
80.8885 	EXP 	text_ISI250_A1: autoDraw = True
81.1174 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'name': 'Paik', 'correctAns': 'left', 'keypad': 'a', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
81.1286 	INFO 	Keyboard events cleared
81.1281 	EXP 	background_A_4: autoDraw = False
81.1281 	EXP 	text_ISI250_A1: autoDraw = False
81.1281 	EXP 	text_A2: height = 0.05
81.1281 	EXP 	text_A2: height = 0.05
81.1281 	EXP 	text_A2: height = 0.05
81.1281 	EXP 	text_A2: text = 'Paik'
81.1281 	EXP 	background_A_5: autoDraw = True
81.1281 	EXP 	text_A2: autoDraw = True
81.6306 	DATA 	Keypress: a
81.6380 	EXP 	background_A_5: autoDraw = False
81.6380 	EXP 	text_A2: autoDraw = False
81.6380 	EXP 	feedback_text_A2: text = 'error'
81.6380 	EXP 	background_A_6: autoDraw = False
81.6380 	EXP 	feedback_text_A2: autoDraw = False
81.6380 	EXP 	background_A_4: autoDraw = True
81.6380 	EXP 	text_ISI250_A1: autoDraw = True
81.8682 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'name': 'Itsumatsu', 'correctAns': 'right', 'keypad': 'l', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
81.8804 	INFO 	Keyboard events cleared
81.8800 	EXP 	background_A_4: autoDraw = False
81.8800 	EXP 	text_ISI250_A1: autoDraw = False
81.8800 	EXP 	text_A2: height = 0.05
81.8800 	EXP 	text_A2: height = 0.05
81.8800 	EXP 	text_A2: height = 0.05
81.8800 	EXP 	text_A2: text = 'Itsumatsu'
81.8800 	EXP 	background_A_5: autoDraw = True
81.8800 	EXP 	text_A2: autoDraw = True
82.4645 	DATA 	Keypress: l
82.4718 	EXP 	background_A_5: autoDraw = False
82.4718 	EXP 	text_A2: autoDraw = False
82.4718 	EXP 	feedback_text_A2: text = 'error'
82.4718 	EXP 	background_A_6: autoDraw = False
82.4718 	EXP 	feedback_text_A2: autoDraw = False
82.4718 	EXP 	background_A_4: autoDraw = True
82.4718 	EXP 	text_ISI250_A1: autoDraw = True
82.7013 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'name': 'Fujimoto', 'correctAns': 'right', 'keypad': 'l', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
82.7134 	INFO 	Keyboard events cleared
82.7129 	EXP 	background_A_4: autoDraw = False
82.7129 	EXP 	text_ISI250_A1: autoDraw = False
82.7129 	EXP 	text_A2: height = 0.05
82.7129 	EXP 	text_A2: height = 0.05
82.7129 	EXP 	text_A2: height = 0.05
82.7129 	EXP 	text_A2: text = 'Fujimoto'
82.7129 	EXP 	background_A_5: autoDraw = True
82.7129 	EXP 	text_A2: autoDraw = True
83.2986 	DATA 	Keypress: l
83.3166 	EXP 	background_A_5: autoDraw = False
83.3166 	EXP 	text_A2: autoDraw = False
83.3166 	EXP 	feedback_text_A2: text = 'error'
83.3166 	EXP 	background_A_6: autoDraw = False
83.3166 	EXP 	feedback_text_A2: autoDraw = False
83.3166 	EXP 	background_A_4: autoDraw = True
83.3166 	EXP 	text_ISI250_A1: autoDraw = True
83.5416 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'name': 'Maeng', 'correctAns': 'left', 'keypad': 'a', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
83.5538 	INFO 	Keyboard events cleared
83.5533 	EXP 	background_A_4: autoDraw = False
83.5533 	EXP 	text_ISI250_A1: autoDraw = False
83.5533 	EXP 	text_A2: height = 0.05
83.5533 	EXP 	text_A2: height = 0.05
83.5533 	EXP 	text_A2: height = 0.05
83.5533 	EXP 	text_A2: text = 'Maeng'
83.5533 	EXP 	background_A_5: autoDraw = True
83.5533 	EXP 	text_A2: autoDraw = True
84.1820 	DATA 	Keypress: a
84.1999 	EXP 	background_A_5: autoDraw = False
84.1999 	EXP 	text_A2: autoDraw = False
84.1999 	EXP 	feedback_text_A2: text = 'error'
84.1999 	EXP 	background_A_6: autoDraw = False
84.1999 	EXP 	feedback_text_A2: autoDraw = False
84.1999 	EXP 	background_A_4: autoDraw = True
84.1999 	EXP 	text_ISI250_A1: autoDraw = True
84.4252 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'name': 'Kang', 'correctAns': 'left', 'keypad': 'a', 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
84.4382 	INFO 	Keyboard events cleared
84.4376 	EXP 	background_A_4: autoDraw = False
84.4376 	EXP 	text_ISI250_A1: autoDraw = False
84.4376 	EXP 	text_A2: height = 0.05
84.4376 	EXP 	text_A2: height = 0.05
84.4376 	EXP 	text_A2: height = 0.05
84.4376 	EXP 	text_A2: text = 'Kang'
84.4376 	EXP 	background_A_5: autoDraw = True
84.4376 	EXP 	text_A2: autoDraw = True
84.9316 	DATA 	Keypress: a
84.9389 	EXP 	background_A_5: autoDraw = False
84.9389 	EXP 	text_A2: autoDraw = False
84.9389 	EXP 	feedback_text_A2: text = 'error'
84.9389 	EXP 	background_A_6: autoDraw = False
84.9389 	EXP 	feedback_text_A2: autoDraw = False
84.9389 	EXP 	background_A_4: autoDraw = True
84.9389 	EXP 	text_ISI250_A1: autoDraw = True
85.1675 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'name': 'Fukuyama', 'correctAns': 'right', 'keypad': 'l', 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
85.1794 	INFO 	Keyboard events cleared
85.1790 	EXP 	background_A_4: autoDraw = False
85.1790 	EXP 	text_ISI250_A1: autoDraw = False
85.1790 	EXP 	text_A2: height = 0.05
85.1790 	EXP 	text_A2: height = 0.05
85.1790 	EXP 	text_A2: height = 0.05
85.1790 	EXP 	text_A2: text = 'Fukuyama'
85.1790 	EXP 	background_A_5: autoDraw = True
85.1790 	EXP 	text_A2: autoDraw = True
85.7980 	DATA 	Keypress: l
85.8053 	EXP 	background_A_5: autoDraw = False
85.8053 	EXP 	text_A2: autoDraw = False
85.8053 	EXP 	feedback_text_A2: text = 'error'
85.8053 	EXP 	background_A_6: autoDraw = False
85.8053 	EXP 	feedback_text_A2: autoDraw = False
85.8053 	EXP 	background_A_4: autoDraw = True
85.8053 	EXP 	text_ISI250_A1: autoDraw = True
86.0346 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'name': 'Minakami', 'correctAns': 'right', 'keypad': 'l', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
86.0470 	INFO 	Keyboard events cleared
86.0466 	EXP 	background_A_4: autoDraw = False
86.0466 	EXP 	text_ISI250_A1: autoDraw = False
86.0466 	EXP 	text_A2: height = 0.05
86.0466 	EXP 	text_A2: height = 0.05
86.0466 	EXP 	text_A2: height = 0.05
86.0466 	EXP 	text_A2: text = 'Minakami'
86.0466 	EXP 	background_A_5: autoDraw = True
86.0466 	EXP 	text_A2: autoDraw = True
86.6409 	DATA 	Keypress: l
86.6477 	EXP 	background_A_5: autoDraw = False
86.6477 	EXP 	text_A2: autoDraw = False
86.6477 	EXP 	feedback_text_A2: text = 'error'
86.6477 	EXP 	background_A_6: autoDraw = False
86.6477 	EXP 	feedback_text_A2: autoDraw = False
86.6477 	EXP 	background_A_4: autoDraw = True
86.6477 	EXP 	text_ISI250_A1: autoDraw = True
86.8749 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'name': 'Choi', 'correctAns': 'left', 'keypad': 'a', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
86.8868 	INFO 	Keyboard events cleared
86.8863 	EXP 	background_A_4: autoDraw = False
86.8863 	EXP 	text_ISI250_A1: autoDraw = False
86.8863 	EXP 	text_A2: height = 0.05
86.8863 	EXP 	text_A2: height = 0.05
86.8863 	EXP 	text_A2: height = 0.05
86.8863 	EXP 	text_A2: text = 'Choi'
86.8863 	EXP 	background_A_5: autoDraw = True
86.8863 	EXP 	text_A2: autoDraw = True
87.3812 	DATA 	Keypress: a
87.3885 	EXP 	background_A_5: autoDraw = False
87.3885 	EXP 	text_A2: autoDraw = False
87.3885 	EXP 	feedback_text_A2: text = 'error'
87.3885 	EXP 	background_A_6: autoDraw = False
87.3885 	EXP 	feedback_text_A2: autoDraw = False
